"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-10 09:35:44","s6367851","株式会社みほん","122.212.159.138","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん]がログインしました。","A366","2019-07-10 09:35:44","A366","2019-07-10 09:35:44","1","0"
"2","2019-07-10 11:58:25","s6367851","株式会社みほん","122.212.159.138","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん]がログインしました。","A166","2019-07-10 11:58:25","A166","2019-07-10 11:58:25","1","0"
"3","2019-07-16 13:54:32","s6367851","株式会社みほん","122.212.159.138","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん]がログインしました。","A366","2019-07-16 13:54:32","A366","2019-07-16 13:54:32","1","0"
"4","2019-08-23 13:45:48","s6367851","株式会社みほん","202.218.133.132","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん]がログインしました。","A43","2019-08-23 13:45:48","A43","2019-08-23 13:45:48","1","0"
"5","2019-09-30 14:30:17","s6367851","株式会社みほん","202.218.133.132","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん]がログインしました。","A366","2019-09-30 14:30:17","A366","2019-09-30 14:30:17","1","0"
